time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_waiting_now,score_max_waiting_now,score_waiting_variance_now,score_avg_remaining_now,score_avg_response_started,score_completed_count,score_unfinished_count_end,workload_file
3525,767,4,771,79.99092088197146,169.46355382619973,79.84695201037613,181.9505718665252,2071.2749675745786,460540.929489447,3515.0,0.45006485084306097,0.0,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,70348.66573247101,2153.3281045751633,3590.0,457478.58985046035,80.081045751634,1722.6666666666667,6,765,long_1000_processes.txt
3550,765,4,769,80.05851755526658,168.14110248699612,79.92457737321196,178.6140956870394,2098.249674902471,460273.84903960774,3540.0,0.4486345903771131,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,70253.29720149176,2179.667539267016,3615.0,456531.3912909225,80.05497382198953,2046.8,5,764,long_1000_processes.txt
3575,763,4,767,80.1264667535854,166.80252313955904,80.0026075619296,177.21670337451195,2125.636245110821,459279.60249658744,3565.0,0.4680573663624511,0.0,HRRN|SPN|SPN|HRRN,56,HRRN,SPN,SPN,HRRN,70447.26553390171,2203.8464566929133,3640.0,457398.67678769125,80.13385826771653,2550.4,5,762,long_1000_processes.txt
3600,761,4,765,80.19477124183007,165.4476166033604,80.081045751634,173.29708791020775,2153.3281045751633,457528.5296410361,3590.0,0.4666666666666667,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,70455.57376426447,2227.965834428384,3665.0,457555.7856732831,80.107752956636,2261.5,4,761,long_1000_processes.txt
3625,760,4,764,80.22905759162303,164.76397761660022,80.05497382198953,179.13720982893372,2179.667539267016,456460.99024242966,3615.0,0.46596858638743455,0.0,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,70573.83465860855,2251.9077733860345,3690.0,458012.0284223443,80.1870882740448,2626.8,5,759,long_1000_processes.txt
3650,758,4,762,80.28740157480316,163.8923246453589,80.13385826771653,174.78626341221144,2203.8464566929133,457364.06443552306,3640.0,0.4645669291338583,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,70613.68093946385,2276.258575197889,3715.0,458300.02816282853,80.16094986807389,2456.25,4,758,long_1000_processes.txt
3675,757,4,761,80.30617608409987,163.83902759526939,80.107752956636,179.06732139152086,2227.965834428384,457416.6277785463,3665.0,0.46386333771353483,0.0,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,70585.78283086303,2299.2248677248676,3740.0,457819.6950628964,80.24074074074075,2767.75,5,756,long_1000_processes.txt
3700,755,4,759,80.35573122529644,163.22421183267804,80.1870882740448,174.7433159169995,2251.9077733860345,457897.0891083602,3690.0,0.4624505928853755,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,70551.91916588288,2322.4403183023874,3765.0,457647.05951437395,80.3209549071618,2555.8,5,754,long_1000_processes.txt
3725,754,4,758,80.37994722955145,162.99415481887607,80.16094986807389,177.86573859457724,2276.258575197889,458110.796987135,3715.0,0.46174142480211083,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,70636.61969091718,2347.2403718459495,3790.0,458272.35570837226,80.29482071713147,2328.0,5,753,long_1000_processes.txt
3750,753,3,756,80.4074074074074,163.12916360068678,80.24074074074075,175.02011282805984,2299.2248677248676,457786.40499667125,3740.0,0.4603174603174603,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,70828.17983612958,2372.145139813582,3815.0,459378.9775730137,80.37549933422103,2446.3333333333335,5,751,long_1000_processes.txt
3775,750,4,754,80.44031830238727,163.02232977902713,80.3209549071618,172.4785244521472,2322.4403183023874,457647.05951437406,3765.0,0.4588859416445623,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,70911.74117247238,2396.2283044058745,3840.0,459990.4945988591,80.45660881174899,2229.8,5,749,long_1000_processes.txt
3800,749,4,753,80.47410358565737,162.3773205052132,80.29482071713147,176.34115664999575,2347.2403718459495,458203.35038922325,3790.0,0.4581673306772908,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,71018.45213619185,2421.2232620320856,3865.0,460662.403902598,80.43048128342247,2151.6,5,748,long_1000_processes.txt
3825,747,4,751,80.54194407456724,161.07523834886817,80.37549933422103,174.4108122503329,2372.145139813582,459378.9775730137,3815.0,0.4567243675099867,0.0,HRRN|SPN|SPN|HRRN,56,HRRN,SPN,SPN,HRRN,71230.00862047251,2446.134048257373,3890.0,461744.2773089588,80.51206434316354,2507.0,5,746,long_1000_processes.txt
3850,745,4,749,80.59012016021362,160.4828434347401,80.45660881174899,170.70566816361207,2396.2283044058745,459950.6256149018,3840.0,0.4552736982643525,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,71345.17294870403,2470.8333333333335,3915.0,462789.692238672,80.59408602150538,1953.8,5,744,long_1000_processes.txt
3875,744,4,748,80.62433155080214,159.81986233704873,80.43048128342247,176.04469213753413,2421.2232620320856,460534.94473258464,3865.0,0.45454545454545453,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,71442.20487866992,2496.179004037685,3940.0,463245.8398820255,80.56796769851951,2101.4,5,743,long_1000_processes.txt
3900,742,4,746,80.6916890080429,158.54911204275152,80.51206434316354,173.90119653813628,2446.134048257373,461744.27730895864,3890.0,0.45308310991957107,0.0,SRT|SPN|HRRN|SPN,33,SRT,SPN,HRRN,SPN,71454.92398575504,2523.7959459459457,3965.0,463441.4752203489,80.75945945945946,1791.0,6,740,long_1000_processes.txt
3925,740,4,744,80.7486559139785,157.70928486664062,80.59408602150538,169.85116282435345,2470.8333333333335,462771.6599371915,3915.0,0.45161290322580644,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,71465.0805991947,2549.7050067658997,3990.0,463464.5605575542,80.73342354533153,1716.25,5,739,long_1000_processes.txt
3950,739,4,743,80.78331090174966,157.02710654337156,80.56796769851951,176.29692403130022,2496.179004037685,463395.84257744334,3940.0,0.4508748317631225,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,71324.39363437225,2578.1426630434785,4015.0,462464.4789392932,80.92663043478261,1664.4,7,736,long_1000_processes.txt
3975,736,4,740,80.88783783783784,154.9549263065501,80.75945945945946,164.5266357020078,2523.7959459459457,463573.6051256263,3965.0,0.4486486486486487,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,71303.38939275984,2604.334693877551,4040.0,461821.3592170384,80.90068027210884,2275.0,5,735,long_1000_processes.txt
4000,735,4,739,80.92286874154263,154.2555603228563,80.73342354533153,170.39903040437713,2549.7050067658997,463622.6472784214,3990.0,0.4479025710419486,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,71314.75999429697,2630.0832196452934,4065.0,461698.2485295104,80.9849931787176,2435.0,6,733,long_1000_processes.txt
4025,733,3,736,81.02853260869566,152.13115757172434,80.92663043478261,159.31977965099082,2578.1426630434785,462540.7646535788,4015.0,0.44565217391304346,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,71439.57114299972,2654.995901639344,4090.0,462316.1901336593,80.95901639344262,2616.0,4,732,long_1000_processes.txt
4050,731,4,735,81.0639455782313,151.4141615229198,80.90068027210884,164.41110307883372,2604.334693877551,461957.1630317522,4040.0,0.4448979591836735,0.0,HRRN|SPN|SPN|HRRN,56,HRRN,SPN,SPN,HRRN,71542.37394365008,2679.626538987688,4115.0,462713.80691115564,80.9329685362517,2911.25,4,731,long_1000_processes.txt
4075,729,4,733,81.12414733969986,150.45041337716847,80.9849931787176,161.24704224722117,2630.0832196452934,461648.8578191279,4065.0,0.4433833560709413,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,71580.06070976348,2703.0013717421125,4140.0,462941.5508222916,81.01783264746227,2813.75,4,729,long_1000_processes.txt
4100,728,4,732,81.1584699453552,149.79154238897237,80.95901639344262,164.0010540243547,2654.995901639344,462144.4254277768,4090.0,0.4426229508196721,0.0,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,71629.52988745779,2726.3493810178816,4165.0,463158.53065732983,81.10316368638239,2851.8,5,727,long_1000_processes.txt
4125,727,4,731,81.18878248974008,149.32321646084367,80.9329685362517,168.56947323051554,2679.626538987688,462581.0836234845,4115.0,0.4418604651162791,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,71807.47696132596,2750.9944827586205,4190.0,464346.6684778053,81.18896551724139,2714.0,6,725,long_1000_processes.txt
4150,725,4,729,81.22633744855968,149.18359110025776,81.01783264746227,165.31698925217444,2703.0013717421125,462857.4436794344,4140.0,0.46776406035665297,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,71908.70284238095,2776.0124309392263,4215.0,464987.4977705692,81.16298342541437,2626.0,5,724,long_1000_processes.txt
4175,723,4,727,81.2627235213205,149.06724491381237,81.10316368638239,161.51964562468504,2726.3493810178816,463158.53065732983,4165.0,0.46629986244841815,0.0,HRRN|SPN|SPN|HRRN,56,HRRN,SPN,SPN,HRRN,72019.85895248331,2800.723374827109,4240.0,465496.9760041073,81.13692946058092,2835.25,4,723,long_1000_processes.txt
4200,721,4,725,81.32413793103449,148.08125357210898,81.18896551724139,158.7446294532292,2750.9944827586205,464305.05521813675,4190.0,0.46482758620689657,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,72244.66456131199,2824.266666666667,4265.0,466937.09429763554,81.33611111111111,2791.2,5,720,long_1000_processes.txt
4225,720,4,724,81.35911602209944,147.39782826314544,81.16298342541437,162.78944392226984,2776.0124309392263,464859.1464565996,4215.0,0.46408839779005523,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,72338.84480367733,2849.358831710709,4290.0,467635.8042081039,81.31015299026426,2547.2,5,719,long_1000_processes.txt
4250,719,4,723,81.39004149377594,146.9085987517385,81.13692946058092,168.42582269169318,2800.723374827109,465423.73223679414,4240.0,0.4633471645919779,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,72454.8518204916,2874.036211699164,4315.0,467729.6555906497,81.2841225626741,3430.0,5,718,long_1000_processes.txt
4275,716,4,720,81.46388888888889,146.19897233812392,81.33611111111111,155.24709473033533,2824.266666666667,466834.56578581367,4265.0,0.46111111111111114,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,72273.42797319998,2896.5530726256984,4340.0,466839.8755010353,81.37150837988827,2818.75,4,716,long_1000_processes.txt
4300,715,4,719,81.49930458970793,145.49825856865579,81.31015299026426,156.55130345845552,2849.358831710709,467281.8738459869,4290.0,0.4603616133518776,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,72303.0134524299,2920.593006993007,4365.0,466986.5582143347,81.34545454545454,2760.0,4,715,long_1000_processes.txt
4325,714,4,718,81.5292479108635,145.05562872227597,81.2841225626741,161.6792733573424,2874.036211699164,467729.6555906497,4315.0,0.4596100278551532,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,72394.55312768865,2945.049019607843,4390.0,467193.6034843109,81.31932773109244,3229.0,4,714,long_1000_processes.txt
4350,712,4,716,81.54748603351955,145.27186779700745,81.37150837988827,157.7890612181115,2896.5530726256984,466707.1314450913,4340.0,0.4581005586592179,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,72290.43445117964,2967.9662447257383,4415.0,466836.5087181315,81.52180028129395,2593.4,5,711,long_1000_processes.txt
4375,711,4,715,81.56363636363636,145.2883116883117,81.34545454545454,160.07797300738477,2920.593006993007,466745.1352451469,4365.0,0.45734265734265733,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,72393.35512634338,2993.2718309859156,4440.0,467483.0614056695,81.49577464788733,2514.4,5,710,long_1000_processes.txt
4400,710,4,714,81.58823529411765,145.05882352941174,81.31932773109244,165.77165957547115,2945.049019607843,467193.6034843109,4390.0,0.4565826330532213,0.0,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,72537.54552233989,3018.1537376586743,4465.0,467924.3929980158,81.46967559943583,3157.2,5,709,long_1000_processes.txt
4425,707,4,711,81.64135021097046,144.5852736673204,81.52180028129395,153.58227055723935,2967.9662447257383,466782.3988589767,4415.0,0.4542897327707454,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,72696.55503053237,3042.4639321074965,4490.0,469008.71364060725,81.55869872701555,2983.75,4,707,long_1000_processes.txt
4450,706,4,710,81.6774647887324,143.8605633802817,81.49577464788733,156.53242217763562,2993.2718309859156,467227.49299946363,4440.0,0.4535211267605634,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,72558.48515942378,3065.8725212464587,4515.0,468055.62344242865,81.53257790368272,2900.0,4,706,long_1000_processes.txt
4475,705,4,709,81.71086036671367,143.27079996493828,81.46967559943583,162.5149689624122,3018.1537376586743,467764.6189867164,4465.0,0.4527503526093089,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,72628.8021494124,3090.3707386363635,4540.0,468446.2506930525,81.6221590909091,2882.6,5,704,long_1000_processes.txt
4500,703,4,707,81.76520509193776,142.62751281198538,81.55869872701555,154.79364589635813,3042.4639321074965,468808.69097771775,4490.0,0.4512022630834512,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,72505.74999392104,3113.7837837837837,4565.0,467633.83637483645,81.59601706970128,2736.5,4,703,long_1000_processes.txt
4525,702,4,706,81.76912181303116,142.81896007875756,81.53257790368272,160.22375986980893,3065.8725212464587,467840.36954171944,4515.0,0.45042492917847027,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,72669.96464438556,3138.9115549215408,4590.0,468601.6550234359,81.68616262482168,2790.4,5,701,long_1000_processes.txt
4550,700,4,704,81.82102272727273,142.1130140307772,81.6221590909091,155.60383260054314,3090.3707386363635,468308.35880116065,4540.0,0.44886363636363635,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,72680.26261568921,3163.549356223176,4615.0,468657.1419014474,81.77682403433477,2673.6,5,699,long_1000_processes.txt
4575,699,4,703,81.82503556187767,142.30410167252273,81.59601706970128,160.66277613646037,3113.7837837837837,467465.37768537767,4565.0,0.4480796586059744,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,72651.90688026682,3190.7087517934,4640.0,468337.6492480087,81.86800573888092,2726.6666666666665,6,697,long_1000_processes.txt
4600,697,4,701,81.88873038516405,141.24760138577545,81.68616262482168,157.67565111065824,3138.9115549215408,468601.6550234359,4590.0,0.44650499286733236,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,72811.15655265443,3215.5244252873563,4665.0,468631.6195464319,81.8419540229885,3739.8,5,696,long_1000_processes.txt
4625,695,4,699,81.93705293276109,140.6006165172514,81.77682403433477,153.24525007071088,3163.549356223176,468697.65479543025,4615.0,0.4449213161659514,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,72810.65565867766,3239.5381294964027,4690.0,468892.3123048535,81.8158273381295,3207.75,4,695,long_1000_processes.txt
4650,693,4,697,82.01147776183645,139.065960025726,81.86800573888092,147.80439156318542,3190.7087517934,468155.5802824915,4640.0,0.4433285509325681,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,72702.5974113555,3263.3549783549784,4715.0,468123.36513775244,81.90764790764791,3146.5,4,693,long_1000_processes.txt
4675,692,4,696,82.04310344827586,138.56792359216072,81.8419540229885,151.62390639212768,3215.5244252873563,468705.64832341025,4665.0,0.4425287356321839,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,72696.1458755427,3287.654124457308,4740.0,468224.13092137006,82.0,2796.8,5,691,long_1000_processes.txt
4700,691,4,695,82.0589928057554,138.59161569879544,81.8158273381295,156.0870690191363,3239.5381294964027,468770.30654116475,4690.0,0.441726618705036,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,72823.29231437258,3313.9158200290276,4765.0,469067.13534529315,82.09288824383164,2663.8333333333335,6,689,long_1000_processes.txt
4725,689,4,693,82.0966810966811,138.08167972040806,81.90764790764791,151.91342408394434,3263.3549783549784,468123.36513775244,4715.0,0.4401154401154401,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,72887.80758498781,3339.609011627907,4790.0,469356.8323495312,82.06686046511628,2733.4,5,688,long_1000_processes.txt
4750,687,4,691,82.14182344428365,137.5131902934206,82.0,149.12753623188405,3287.654124457308,468215.2439648483,4740.0,0.4645441389290883,0.0,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,73052.05805175457,3365.416909620991,4815.0,470238.45950926776,82.1603498542274,2913.4,5,686,long_1000_processes.txt
4775,685,4,689,82.21480406386067,136.0700712188207,82.09288824383164,144.99135923313196,3313.9158200290276,468999.0510429676,4765.0,0.4629898403483309,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,73183.27017864003,3390.3897810218978,4840.0,470888.3873223204,82.13430656934307,3111.75,4,685,long_1000_processes.txt
4800,684,4,688,82.25145348837209,135.34133704004606,82.06686046511628,151.56757557293255,3339.609011627907,469279.9269637961,4790.0,0.4622093023255814,0.0,SPN|SRT|HRRN|SPN,15,SPN,SRT,HRRN,SPN,73023.5159380944,3418.0322108345536,4865.0,469896.7467615273,82.22840409956076,2857.6,5,683,long_1000_processes.txt
4825,682,4,686,82.32215743440233,134.01139154306142,82.1603498542274,147.3523525781533,3365.416909620991,470306.94418080064,4815.0,0.4606413994169096,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,73259.52677442342,3442.8795888399413,4890.0,471298.4295974777,82.32305433186491,2978.0,5,681,long_1000_processes.txt
4850,681,4,685,82.35620437956204,133.4109446365305,82.13430656934307,152.5550347889188,3390.3897810218978,471112.86685448413,4840.0,0.45985401459854014,0.0,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,73417.64132096047,3468.8762886597938,4915.0,472260.9935224888,82.41826215022091,2976.1666666666665,6,679,long_1000_processes.txt
4875,679,4,683,82.43045387994144,131.91121196377892,82.22840409956076,148.97121548455797,3418.0322108345536,469896.7467615272,4865.0,0.4582723279648609,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,73415.34639216407,3495.9128508124077,4940.0,472357.41399141704,82.51403249630724,2664.8333333333335,6,677,long_1000_processes.txt
4900,677,4,681,82.49339207048457,130.91797097693706,82.32305433186491,144.68371771616134,3442.8795888399413,471298.4295974777,4890.0,0.4566813509544787,0.0,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,73412.2574355687,3521.9896449704142,4965.0,472141.5154481701,82.48816568047337,2815.6,5,676,long_1000_processes.txt
4925,675,4,679,82.56553755522827,129.5292530660654,82.41826215022091,141.33512322911102,3468.8762886597938,472346.10856673657,4915.0,0.45508100147275404,0.0,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,73493.82951318557,3548.118694362018,4990.0,472416.24146278016,82.58456973293768,3078.2,5,674,long_1000_processes.txt
4950,673,4,677,82.63810930576071,128.1217999702831,82.51403249630724,137.0371548687649,3495.9128508124077,472258.3607369792,4940.0,0.4534711964549483,0.0,HRRN|HRRN|HRRN|SRT,79,HRRN,HRRN,HRRN,SRT,73449.1925838463,3574.344725111441,5015.0,471962.0357496639,82.55869242199108,3170.5,4,673,long_1000_processes.txt
4975,672,4,676,82.67455621301775,127.410966469428,82.48816568047337,143.23985974139822,3521.9896449704142,472120.0754481701,4965.0,0.4526627218934911,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,73454.63153101852,3600.3994038748137,5040.0,471957.62232800224,82.65573770491804,3092.2,5,671,long_1000_processes.txt
5000,670,4,674,82.7433234421365,126.18216189522975,82.58456973293768,138.85242128562044,3548.118694362018,472579.4806901204,4990.0,0.45103857566765576,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,73676.97562793695,3625.8609865470853,5065.0,473397.62884992344,82.75336322869956,3016.6,5,669,long_1000_processes.txt
5025,669,4,673,82.78008915304606,125.45751963489705,82.55869242199108,144.10406495436214,3574.344725111441,472104.0327734734,5015.0,0.45022288261515603,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,73753.56278482381,3652.512743628186,5090.0,473935.43039291166,82.85157421289355,2834.6666666666665,6,667,long_1000_processes.txt
5050,667,4,671,82.84351713859911,124.43965567097449,82.65573770491804,140.35742598482994,3600.3994038748137,471957.62232800224,5040.0,0.4485842026825633,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,73739.08354467251,3678.6306306306305,5115.0,473666.6032107296,82.82582582582583,2950.8,5,666,long_1000_processes.txt
5075,665,4,669,82.91479820627802,123.10500523616444,82.75336322869956,135.65614510888537,3625.8609865470853,473374.4192690852,5065.0,0.4469357249626308,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,73874.5564917565,3703.3263157894735,5140.0,474437.5906467978,82.8,3011.0,4,665,long_1000_processes.txt
