time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
5925,613,4,617,84.49108589951378,86.23084573449242,84.21717990275526,108.26769138479025,4576.145867098866,488560.40725967713,5782.0,0.48946515397082657,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5144.5,5075.5,5857.0,489844.8039535553,4,4,long_1000_processes.txt
5950,610,4,614,84.56677524429968,85.47269529361128,84.46579804560261,91.22476632782653,4598.28664495114,489182.7496745328,5807.0,0.48697068403908794,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4794.0,4725.0,5882.0,492191.14214649104,4,4,long_1000_processes.txt
5975,610,4,614,84.56677524429968,85.47269529361128,84.3029315960912,105.37953462174069,4623.123778501628,489145.4593684076,5832.0,0.48697068403908794,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4794.0,4725.0,5907.0,492270.4468384075,4,4,long_1000_processes.txt
6000,609,4,613,84.59216965742252,85.21575557901247,84.2773246329527,112.20074315751314,4647.572593800979,489844.8039535553,5857.0,0.48613376835236544,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4700.25,4631.25,5932.0,493124.8507799672,4,4,long_1000_processes.txt
6025,606,4,610,84.66885245901639,84.432033163746,84.52786885245902,92.92615144418424,4672.314754098361,492191.14214649104,5882.0,0.48360655737704916,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4512.25,4443.25,5957.0,495334.8408613589,4,4,long_1000_processes.txt
6050,606,4,610,84.66885245901639,84.432033163746,84.3639344262295,109.16454278715443,4697.150819672132,492270.4468384075,5907.0,0.48360655737704916,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.28840633197742016,4455.4,4386.4,5982.0,495770.8297301735,5,5,long_1000_processes.txt
6075,605,4,609,84.69458128078817,84.16643440497796,84.33825944170772,116.65183972863193,4722.323481116585,493124.8507799672,5932.0,0.4827586206896552,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2058979136066445,4302.666666666667,4233.666666666667,6007.0,495277.4130014379,6,6,long_1000_processes.txt
6100,602,4,606,84.77227722772277,83.35632108665412,84.59075907590758,95.11819545590923,4748.6452145214525,495334.8408613589,5957.0,0.4801980198019802,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4047.0,3978.0,6032.0,494077.64954588417,4,4,long_1000_processes.txt
6125,601,4,605,84.79834710743802,83.0817853428931,84.56528925619834,100.67660773904001,4774.487603305785,495770.8297301734,5982.0,0.4793388429752066,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4460.5,4391.25,6057.0,493022.2632002219,4,4,long_1000_processes.txt
6150,599,4,603,84.85074626865672,82.52585907670948,84.67993366500829,96.79605846735315,4802.024875621891,495277.413001438,6007.0,0.47761194029850745,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.20799800365118107,5378.25,5308.5,6071.0,491285.3834037779,4,4,long_1000_processes.txt
6175,598,4,602,84.87707641196013,82.24443203741274,84.65448504983388,96.21652727182271,4828.543189368771,494054.07550262293,6021.0,0.47840531561461797,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5937.0,5863.25,6096.0,489699.3102440856,4,4,long_1000_processes.txt
6200,597,4,601,84.9018302828619,82.01201331114808,84.62895174708818,101.06709373266776,4851.765391014975,492972.84986688854,6046.0,0.47753743760399336,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5918.75,5845.0,6121.0,489095.3678346992,4,4,long_1000_processes.txt
6225,595,4,599,84.95158597662771,81.54113042361573,84.74457429048414,95.22394626495665,4873.43572621035,491285.3834037778,6071.0,0.4757929883138564,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5870.5,5796.75,6146.0,488412.5806694394,4,4,long_1000_processes.txt
6250,594,4,598,84.95150501672241,81.67771129896977,84.7190635451505,98.5608085018179,4896.389632107023,489699.3102440854,6096.0,0.47491638795986624,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5781.25,5711.25,6171.0,488177.97592848097,4,4,long_1000_processes.txt
6275,593,4,597,84.97654941373534,81.43904646273876,84.69346733668341,103.95453778961922,4919.827470686767,489095.3678346992,6121.0,0.474036850921273,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5735.25,5665.25,6196.0,488268.4020726038,4,4,long_1000_processes.txt
6300,591,4,595,85.02689075630252,80.95550462609285,84.81008403361345,97.3931641343406,4942.011764705882,488412.5806694395,6146.0,0.4722689075630252,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5622.75,5552.75,6221.0,488959.6921334135,4,4,long_1000_processes.txt
6325,590,4,594,85.05218855218855,80.71059385308965,84.78451178451178,101.26545954201941,4965.63468013468,488177.97592848097,6171.0,0.4713804713804714,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1955703174930431,5522.6,5452.6,6246.0,490138.96099118755,4,5,long_1000_processes.txt
6350,589,4,593,85.07757166947724,80.46356706622305,84.75885328836425,107.21033111526366,4989.480607082631,488268.4020726038,6196.0,0.47048903878583476,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304749,5473.8,5403.8,6271.0,490800.81431874284,4,5,long_1000_processes.txt
6375,587,4,591,85.12859560067682,79.96309615991281,84.87648054145517,99.92200521953598,5012.626057529611,488959.6921334136,6221.0,0.4686971235194585,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2975958187618027,5370.0,5300.0,6296.0,492397.7281322015,5,5,long_1000_processes.txt
6400,586,3,589,85.17996604414262,79.45395169952532,84.99490662139219,92.24997401337443,5036.324278438031,490138.96099118766,6246.0,0.466893039049236,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.31428297633159774,5314.25,5244.25,6321.0,493293.3747629083,5,4,long_1000_processes.txt
6425,585,3,588,85.20578231292517,79.19608235116874,84.96938775510205,98.75204255467092,5060.7295918367345,490800.81431874284,6271.0,0.46598639455782315,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1848075960739219,5140.4,5070.4,6346.0,494822.9858240055,6,5,long_1000_processes.txt
6450,582,4,586,85.25767918088737,78.67365887809575,85.08873720136519,89.92031737697266,5085.008532423209,492397.7281322015,6296.0,0.49829351535836175,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5002.25,4932.25,6371.0,495696.18689485476,4,4,long_1000_processes.txt
6475,581,4,585,85.28376068376069,78.40906802482145,85.06324786324787,94.40181477578739,5109.682051282051,493293.37476290826,6321.0,0.49743589743589745,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4853.5,4783.5,6396.0,496204.0865689358,4,4,long_1000_processes.txt
6500,579,4,583,85.33619210977702,77.873034959594,85.1835334476844,88.95766653109584,5135.500857632933,494822.9858240055,6346.0,0.4957118353344768,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4723.25,4653.25,6421.0,496853.0289067777,4,4,long_1000_processes.txt
6525,578,4,582,85.36254295532646,77.60155496803118,85.15807560137458,91.88202589444671,5160.853951890034,495696.18689485476,6371.0,0.4948453608247423,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4614.5,4544.5,6446.0,496922.57802858116,4,4,long_1000_processes.txt
6550,577,4,581,85.38898450946644,77.32774051872515,85.13253012048193,96.91861238055671,5186.671256454389,496204.0865689358,6396.0,0.4939759036144578,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4565.0,4495.0,6471.0,496818.3206058637,4,4,long_1000_processes.txt
6575,575,4,579,85.44214162348878,76.77303069963128,85.25388601036269,90.73646843681088,5213.644214162349,496853.0289067777,6421.0,0.49222797927461137,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4310.25,4240.25,6496.0,493503.5835479472,4,4,long_1000_processes.txt
6600,574,4,578,85.46885813148789,76.49209609422319,85.22837370242215,94.20772040083236,5239.878892733564,496922.57802858116,6446.0,0.4913494809688581,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4223.75,4153.75,6521.0,491432.6374664793,4,4,long_1000_processes.txt
6625,573,4,577,85.49566724436741,76.20874855574812,85.20277296360486,99.75568674176776,5266.173310225303,496818.3206058637,6471.0,0.4904679376083189,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4711.75,4641.5,6546.0,490170.08339130325,4,4,long_1000_processes.txt
6650,571,4,575,85.5495652173913,75.63473413119225,85.32521739130435,92.64840478715345,5295.191304347826,493503.5835479473,6496.0,0.48869565217391303,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5764.25,5693.5,6571.0,489262.35953544104,4,4,long_1000_processes.txt
6675,570,4,574,85.57665505226481,75.34402648813324,85.29965156794425,96.3498428103204,5322.170731707317,491432.6374664793,6521.0,0.4878048780487805,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6268.5,6197.5,6596.0,489026.2542133013,4,4,long_1000_processes.txt
6700,569,4,573,85.6020942408377,75.10363197012413,85.2739965095986,102.34961983914864,5345.205933682373,490170.0833913034,6546.0,0.4869109947643979,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6179.75,6108.75,6621.0,489074.0915802371,4,4,long_1000_processes.txt
6725,567,4,571,85.65323992994746,74.6163886072449,85.39754816112084,94.59430976741329,5367.145359019264,489262.35953544104,6571.0,0.4851138353765324,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.303730533487644,6050.2,5979.2,6646.0,490162.76742862514,5,5,long_1000_processes.txt
6750,566,4,570,85.67894736842105,74.36950328369252,85.3719298245614,98.7366447753831,5390.721052631579,489026.2542133013,6596.0,0.4842105263157895,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.252921916293932,5961.2,5890.2,6671.0,490941.9950605662,5,5,long_1000_processes.txt
6775,565,4,569,85.70474516695958,74.1204175845937,85.34622144112478,105.19506052130002,5414.479789103691,489074.0915802372,6621.0,0.4833040421792619,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2734623000605866,5887.4,5816.4,6696.0,491773.09639343445,5,5,long_1000_processes.txt
6800,562,4,566,85.7826855123675,73.3597704743738,85.62190812720848,83.75059883048249,5436.5830388692575,490162.76742862497,6646.0,0.48056537102473496,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5620.25,5549.25,6721.0,493559.20832778275,4,4,long_1000_processes.txt
6825,561,4,565,85.80884955752212,73.10169459612126,85.59646017699114,88.08154773112408,5461.09203539823,490941.9950605662,6671.0,0.479646017699115,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5559.75,5488.75,6746.0,494505.7343200918,4,4,long_1000_processes.txt
6850,560,4,564,85.83510638297872,72.8413230792487,85.5709219858156,95.00206593351221,5485.656028368794,491773.09639343445,6696.0,0.4787234042553192,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.30969249047044667,5448.6,5377.6,6771.0,496147.3992151885,5,5,long_1000_processes.txt
6875,558,4,562,85.88790035587189,72.31361447846689,85.69750889679716,85.06341624323622,5510.590747330961,493559.20832778275,6721.0,0.47686832740213525,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5338.25,5267.25,6796.0,496898.9563007148,4,4,long_1000_processes.txt
6900,557,4,561,85.9144385026738,72.04623758594347,85.67201426024955,89.84580468551057,5535.652406417113,494505.7343200918,6746.0,0.47593582887700536,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5266.5,5195.5,6821.0,497590.437776888,4,4,long_1000_processes.txt
6925,555,4,559,85.96779964221825,71.50433762286725,85.79964221824687,83.73397836638647,5561.4579606440075,496147.3992151884,6771.0,0.4740608228980322,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4998.75,4927.75,6846.0,496596.720928871,4,4,long_1000_processes.txt
6950,554,4,558,85.99462365591398,71.22977355649506,85.7741935483871,86.61319279550588,5587.114695340501,496898.9563007148,6796.0,0.4731182795698925,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,4845.25,4774.25,6871.0,494785.4981231353,4,4,long_1000_processes.txt
6975,553,4,557,86.02154398563734,70.95277243196466,85.74865350089766,91.81800627720445,5612.822262118492,497590.437776888,6821.0,0.47217235188509876,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5259.0,5187.75,6896.0,493195.83562649053,4,4,long_1000_processes.txt
7000,551,4,555,86.07567567567567,70.39137476827008,85.87747747747748,84.8947084268384,5640.827027027027,496596.72092887113,6846.0,0.4702702702702703,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6247.5,6175.75,6921.0,490897.4126513776,4,4,long_1000_processes.txt
7025,550,4,554,86.1028880866426,70.10693558600612,85.85198555956678,87.90210274120159,5667.732851985559,494785.4981231354,6871.0,0.4693140794223827,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6784.0,6712.0,6946.0,490036.7117900314,4,4,long_1000_processes.txt
7050,549,4,553,86.12839059674502,69.87297874570852,85.82640144665461,93.45531619362109,5690.594936708861,493195.83562649053,6896.0,0.46835443037974683,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6708.0,6636.0,6971.0,489870.5245170382,4,4,long_1000_processes.txt
7075,547,4,551,86.17967332123412,69.39856789308695,85.95644283121597,85.98719023263489,5711.720508166969,490897.4126513776,6921.0,0.4664246823956443,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6479.75,6407.75,6996.0,490640.1527077433,4,4,long_1000_processes.txt
7100,546,4,550,86.20545454545454,69.15807584037093,85.9309090909091,89.32855108461665,5734.863636363636,490036.7117900314,6946.0,0.46545454545454545,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6292.75,6220.75,7021.0,491596.904556911,4,4,long_1000_processes.txt
7125,545,4,549,86.23132969034609,68.91536702431759,85.90528233151184,95.23553773948652,5758.380692167578,489870.5245170382,6971.0,0.4644808743169399,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6099.25,6027.25,7046.0,492586.1346262817,4,4,long_1000_processes.txt
7150,543,4,547,86.28336380255942,68.42322089854082,86.03656307129799,87.21477790947627,5781.383912248629,490640.15270774317,6996.0,0.5137111517367459,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5748.0,5676.0,7071.0,494220.6482844387,4,4,long_1000_processes.txt
7175,542,4,546,86.30952380952381,68.17374399301005,86.01098901098901,90.8952918640992,5806.005494505494,491596.904556911,7021.0,0.5128205128205128,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5625.25,5553.25,7096.0,494930.91728792526,4,4,long_1000_processes.txt
7200,541,4,545,86.33577981651376,67.9219711279007,85.98532110091743,97.16154883971937,5831.056880733945,492586.1346262817,7046.0,0.46055045871559636,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5560.25,5488.25,7121.0,495661.76240158826,4,4,long_1000_processes.txt
7225,539,4,543,86.38858195211786,67.41145610351131,86.11786372007367,88.58017845371825,5856.889502762431,494220.6482844387,7071.0,0.5101289134438306,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749303352,5449.4,5377.4,7146.0,496850.00868102425,4,5,long_1000_processes.txt
7250,538,4,542,86.41512915129151,67.15267271896379,86.09225092250922,92.6051524101193,5882.547970479704,494930.9172879252,7096.0,0.5092250922509225,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304316,5416.4,5344.4,7171.0,496895.5525792823,4,5,long_1000_processes.txt
7275,537,4,541,86.44177449168207,66.8915109194222,86.06654343807763,99.23630451153556,5908.216266173752,495661.76240158826,7121.0,0.5083179297597042,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749303613,5382.0,5310.0,7196.0,496759.52023643465,4,5,long_1000_processes.txt
7300,535,3,538,86.52230483271376,66.09354253632671,86.36059479553903,76.39114452451662,5936.189591078067,496850.00868102425,7146.0,0.5055762081784386,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.19557031749304307,5286.333333333333,5214.333333333333,7216.0,495978.8995904652,4,3,long_1000_processes.txt
7325,534,3,537,86.54934823091247,65.82265349231496,86.33519553072625,78.61131493371134,5962.35009310987,496893.6869076406,7166.0,0.5065176908752328,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.19557031749304282,5930.0,5850.333333333333,7240.0,494158.62197932694,4,3,long_1000_processes.txt
7350,533,3,536,86.57649253731343,65.54927814200028,86.30970149253731,81.77306458362393,5988.535447761194,496733.91275979916,7190.0,0.5074626865671642,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.1955703174930431,6574.0,6488.333333333333,7263.0,492310.1441761063,4,3,long_1000_processes.txt
7375,531,4,535,86.603738317757,65.27339423851025,86.28411214953272,79.20377332073225,6014.917757009346,495934.68985263753,7213.0,0.508411214953271,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,7260.0,7170.5,7288.0,489154.8188679245,3,4,long_1000_processes.txt
7400,530,4,534,86.5880149812734,65.26334577088207,86.25842696629213,83.53909395619453,6037.649812734083,494117.63136019005,7238.0,0.5074906367041199,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,7218.5,7134.5,7313.0,488275.3211149553,4,4,long_1000_processes.txt
7425,529,4,533,86.58161350844277,65.36409739169687,86.2326454033771,89.05479693605497,6060.373358348968,492310.1441761063,7263.0,0.5065666041275797,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749303674,7073.6,6995.2,7338.0,488017.6804058133,4,5,long_1000_processes.txt
7450,528,3,531,86.5819209039548,64.92299328429804,86.36911487758945,79.6861386490424,6081.0,489154.8188679245,7288.0,0.504708097928437,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.24575181386313133,6878.75,6805.75,7363.0,488373.87402688287,5,4,long_1000_processes.txt
7475,526,4,530,86.60754716981133,64.69635125013376,86.3433962264151,84.26370867068516,6104.107547169811,488275.3211149552,7313.0,0.5037735849056604,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6783.25,6710.25,7388.0,488835.6862719537,4,4,long_1000_processes.txt
7500,525,3,528,86.6590909090909,64.23650163877868,86.48106060606061,76.03759128284746,6126.346590909091,488017.6804058133,7338.0,0.5018939393939394,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.27173165609915007,6630.25,6557.25,7413.0,490292.0002043408,5,4,long_1000_processes.txt
7525,523,4,527,86.68500948766604,64.00325394477674,86.45540796963947,80.22186708609605,6150.26944971537,488373.87402688287,7363.0,0.5009487666034156,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6484.5,6411.5,7438.0,491242.6564690886,4,4,long_1000_processes.txt
7550,522,4,526,86.71102661596959,63.76776389643309,86.4296577946768,85.04551873981531,6174.216730038022,488835.6862719536,7388.0,0.5,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6341.75,6268.75,7463.0,492230.82813407754,4,4,long_1000_processes.txt
7575,520,4,524,86.76335877862596,63.28997416548682,86.56870229007633,76.38341628596032,6197.862595419847,490292.0002043408,7413.0,0.49809160305343514,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6089.75,6016.75,7488.0,494000.986479176,4,4,long_1000_processes.txt
7600,519,4,523,86.78967495219885,63.04763265276221,86.54302103250478,80.8118429631583,6223.0248565965585,491242.6564690886,7438.0,0.497131931166348,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6045.5,5972.5,7513.0,494801.9626918413,4,4,long_1000_processes.txt
7625,518,4,522,86.816091954023,62.802965120127084,86.51724137931035,85.8854987093785,6248.193486590038,492230.82813407754,7463.0,0.49616858237547895,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5973.25,5900.25,7538.0,495435.5268813993,4,4,long_1000_processes.txt
7650,516,4,520,86.86923076923077,62.30656588113236,86.6576923076923,76.78048021342819,6274.044230769231,494000.9864791759,7488.0,0.49423076923076925,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5824.5,5751.5,7563.0,496056.1820839919,4,4,long_1000_processes.txt
7675,515,4,519,86.89595375722543,62.054790546120024,86.6319845857418,81.45696728933723,6299.691714836224,494801.9626918413,7513.0,0.4932562620423892,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5736.0,5663.0,7588.0,495924.20228174224,4,4,long_1000_processes.txt
7700,514,4,518,86.92277992277992,61.80060192826151,86.60617760617761,86.78464261442986,6325.563706563707,495435.52688139933,7538.0,0.4922779922779923,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5662.25,5589.25,7613.0,495624.3394581352,4,4,long_1000_processes.txt
7725,512,4,516,86.97674418604652,61.2848950101603,86.74806201550388,77.22960788740873,6352.866279069767,496056.1820839918,7563.0,0.4903100775193798,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5511.0,5438.0,7638.0,493871.29421095276,4,4,long_1000_processes.txt
7750,511,4,515,87.00388349514563,61.02333119262589,86.72233009708738,82.15815798420914,6379.355339805826,495924.20228174236,7588.0,0.4893203883495146,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5460.5,5387.5,7663.0,492619.5596792142,4,4,long_1000_processes.txt
7775,510,4,514,87.03112840466926,60.75926305170622,86.6964980544747,87.74396432065897,6405.959143968872,495624.3394581352,7613.0,0.4883268482490272,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5417.75,5344.75,7688.0,490994.0657344273,4,4,long_1000_processes.txt
7800,508,4,512,87.0859375,60.22352005870842,86.83984375,77.73163833170254,6434.767578125,493871.29421095276,7638.0,0.486328125,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5354.75,5281.75,7713.0,486779.7505474537,4,4,long_1000_processes.txt
7825,507,4,511,87.11350293542074,59.95179770538351,86.81409001956948,82.87713441541,6461.819960861057,492619.55967921414,7663.0,0.48532289628180036,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,5899.25,5826.0,7738.0,485744.2263489019,4,4,long_1000_processes.txt
7850,506,4,510,87.14117647058823,59.677476019877496,86.78823529411764,88.56017566162025,6488.929411764706,490994.0657344273,7688.0,0.4843137254901961,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,6376.25,6302.75,7763.0,485699.05035416584,4,4,long_1000_processes.txt
7875,504,4,508,87.19685039370079,59.12093680597618,86.93307086614173,77.75882526518504,6518.582677165355,486779.7505474537,7713.0,0.4822834645669291,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,7237.75,7163.75,7788.0,486804.0379587554,4,4,long_1000_processes.txt
7900,503,4,507,87.22287968441815,58.89291422067341,86.90729783037476,83.05265414629963,6541.5207100591715,485744.2263489019,7738.0,0.4812623274161736,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,7104.25,7030.25,7813.0,487444.76341948303,4,4,long_1000_processes.txt
