time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_waiting_now,score_max_waiting_now,score_waiting_variance_now,score_avg_remaining_now,score_avg_response_started,score_completed_count,score_unfinished_count_end,workload_file
8200,2757,4,9460,77.97138717855849,196.49229695185002,77.93661716769286,198.83619855229938,3624.8000724375224,4653272.186826082,8179.0,0.4643245201014125,0.4045045589034479,SPN|SRT|HRRN|SPN,15,SPN,SRT,HRRN,SPN,713903.8793054597,3661.151221264368,8254.0,4735735.240149424,77.875,3706.6666666666665,4,2784,long_1000_processes.txt
8225,2766,4,9459,77.96570397111914,196.38054961258806,77.91660649819495,199.7702188880762,3635.8992779783393,4684026.84900634,8204.0,0.4642599277978339,0.40451136913401065,SPN|SPN|SPN|SRT,1,SPN,SPN,SPN,SRT,718223.4192992715,3671.825635517365,8279.0,4764923.767938574,77.87611886860007,3026.25,5,2793,long_1000_processes.txt
8250,2772,4,9458,77.94560518731988,196.55451761559831,77.88040345821325,201.641187008334,3651.08969740634,4706380.293573098,8229.0,0.46469740634005763,0.4047244094488189,HRRN|SPN|SPN|HRRN,56,HRRN,SPN,SPN,HRRN,722273.0209322654,3682.8885714285716,8304.0,4790296.279111928,77.86107142857144,5369.333333333333,6,2800,long_1000_processes.txt
8275,2780,4,9456,77.92995689655173,196.28075515444758,77.875,200.23877111031263,3661.151221264368,4735720.916757401,8254.0,0.46551724137931033,0.40470702414169596,SRT|HRRN|HRRN|SPN,51,SRT,HRRN,HRRN,SPN,728014.3100603423,3690.8476868327402,8329.0,4829226.987116399,77.85124555160142,4299.8,6,2810,long_1000_processes.txt
8300,2789,4,9454,77.92302184031507,196.20001779930791,77.87611886860007,199.24252762483368,3671.825635517365,4764731.979256625,8279.0,0.46544933762978874,0.40465342324281633,SPN|SRT|SPN|HRRN,11,SPN,SRT,SPN,HRRN,732328.4167811935,3703.469836763662,8354.0,4858534.993232561,77.84563520227111,3378.5,6,2818,long_1000_processes.txt
8325,2795,4,9452,77.89746337977849,196.81042601500943,77.86387995712755,199.61370202418357,3684.2043586995355,4787100.094033891,8304.0,0.46588067166845304,0.4047575591652978,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,735431.9771108516,3719.897272405243,8379.0,4877871.817225018,77.83563584838824,5295.6,5,2823,long_1000_processes.txt
8350,2806,4,9450,77.88042704626335,196.48979120240102,77.85124555160142,198.55030994680294,3690.8476868327402,4829206.621149862,8329.0,0.46654804270462635,0.40463132236441196,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,740005.2504985849,3730.737288135593,8404.0,4908727.870908645,77.82450564971751,4647.75,4,2832,long_1000_processes.txt
8375,2815,3,9448,77.8736692689851,196.3148833012988,77.84563520227111,198.1781509808264,3703.469836763662,4858443.692558086,8354.0,0.46664300922640173,0.4046630859375,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,745493.3227553508,3737.9746657283604,8429.0,4944828.4287842065,77.8402533427164,5293.4,4,2842,long_1000_processes.txt
8400,2819,4,9447,77.8788522848034,196.28439669787483,77.83563584838824,199.32520731171232,3719.897272405243,4877786.312618355,8379.0,0.4665249734325186,0.4049147258389877,SPN|SPN|HRRN|SPN,6,SPN,SPN,HRRN,SPN,749908.7464069016,3750.579649122807,8454.0,4974403.311484608,77.83859649122807,4985.0,4,2850,long_1000_processes.txt
8425,2827,4,9446,77.87742847050512,196.1874444096344,77.82232426704344,199.97866752873597,3732.0551042034617,4905381.213216871,8404.0,0.4662663369833981,0.4049091020383179,HRRN|SPN|SPN|HRRN,56,HRRN,SPN,SPN,HRRN,753817.2452426223,3761.6646832341617,8479.0,5000265.687943466,77.8176408820441,5182.2,5,2857,long_1000_processes.txt
8450,2837,4,9444,77.8887715593101,196.16508866645847,77.84547694473777,199.32717055589433,3739.2903907074974,4941525.984305516,8429.0,0.465329109468497,0.4047940166748406,SPN|HRRN|SRT|SPN,21,SPN,HRRN,SRT,SPN,758546.8375957179,3772.147993019197,8504.0,5033225.32725243,77.79406631762653,2944.75,5,2865,long_1000_processes.txt
8475,2845,4,9443,77.9034749034749,195.95100266799705,77.84380484380485,200.38184450684452,3751.896103896104,4971102.3417299,8454.0,0.4643734643734644,0.404862773991527,SPN|SRT|HRRN|SPN,15,SPN,SRT,HRRN,SPN,762831.7090166345,3784.3508527671424,8529.0,5061496.158196522,77.80020884093283,3289.6,6,2873,long_1000_processes.txt
8500,2852,4,9441,77.86029411764706,196.38222674358713,77.81337535014005,200.29055308638343,3762.981792717087,4997014.732417941,8479.0,0.4653361344537815,0.4049317427130734,SRT|HRRN|SPN|SPN,45,SRT,HRRN,SPN,SPN,768369.1839207872,3794.251821019771,8554.0,5097731.979589848,77.8095733610822,4218.4,6,2883,long_1000_processes.txt
8525,2861,4,9439,77.83560209424084,196.92862031647607,77.79406631762653,200.0727999746507,3772.147993019197,5033177.816079246,8504.0,0.46596858638743455,0.4049026853904903,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,772383.6163704444,3808.677966101695,8579.0,5123451.659926103,77.75994465582843,5674.5,4,2891,long_1000_processes.txt
8550,2869,4,9437,77.83640793595545,197.15428681403168,77.80020884093283,200.232353716816,3784.3508527671424,5061451.593433291,8529.0,0.4657152801949182,0.40491024612917154,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,778215.616694413,3812.9910344827586,8604.0,5162797.658422523,77.80413793103449,4903.0,6,2900,long_1000_processes.txt
8575,2879,4,9435,77.843912591051,197.11789058500102,77.8095733610822,198.85442601500145,3794.251821019771,5097615.779034678,8554.0,0.4654873395768297,0.40481927710843374,SPN|SPN|SRT|SPN,3,SPN,SPN,SRT,SPN,783859.5097892919,3822.189903846154,8629.0,5201655.170725927,77.73695054945055,2962.6666666666665,4,2912,long_1000_processes.txt
8600,2887,4,9435,77.82877896921481,197.20977356047106,77.75994465582843,202.45446421838926,3808.677966101695,5123369.354043751,8579.0,0.4659287443791076,0.40492543778231543,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,789890.2795718911,3830.7913102976395,8654.0,5240896.447193457,77.72288744440644,4323.166666666667,6,2923,long_1000_processes.txt
8625,2894,4,9431,77.8136645962733,197.54276109146963,77.79882677708764,198.10000552676635,3815.622498274672,5156259.690373873,8604.0,0.46618357487922707,0.4048460060729999,SPN|SPN|SRT|SPN,3,SPN,SPN,SRT,SPN,793646.2535640086,3840.181166837257,8679.0,5267712.173652017,77.70999658819515,1565.6666666666667,4,2931,long_1000_processes.txt
8650,2908,4,9431,77.7860576923077,197.76012158787626,77.73695054945055,200.8562363864236,3822.189903846154,5201462.757809403,8629.0,0.46737637362637363,0.4046806133217456,SPN|SPN|SPN|SRT,1,SPN,SPN,SPN,SRT,803183.1822459283,3839.9986436080026,8704.0,5330504.560378078,77.72397422855205,2687.4,6,2949,long_1000_processes.txt
8675,2919,4,9429,77.76975709887103,197.7145949786243,77.72288744440644,200.84994484256305,3830.7913102976395,5240906.126864916,8654.0,0.46767020184741703,0.4044762200808206,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,807269.8488688297,3854.0250338294995,8729.0,5357160.116462774,77.71481732070366,3466.1666666666665,6,2956,long_1000_processes.txt
8700,2927,4,9427,77.74002047082907,198.3310223886593,77.70999658819515,200.7616031057904,3840.181166837257,5267709.764778296,8679.0,0.4680996247014671,0.40450837536583845,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,812678.3300598558,3864.6565554432086,8754.0,5392388.553954819,77.66666666666667,4611.0,4,2967,long_1000_processes.txt
8725,2945,4,9425,77.75347575449305,197.96600301001234,77.72397422855205,200.29216927477657,3839.9986436080026,5330459.497284456,8704.0,0.46795523906408953,0.40386654193950733,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,817552.3893461982,3873.2782258064517,8779.0,5425180.199539171,77.70631720430107,4077.2,5,2976,long_1000_processes.txt
8750,2952,4,9423,77.74323410013533,198.01222155059313,77.71481732070366,199.46618984817368,3854.0250338294995,5357047.784821487,8729.0,0.4685385656292287,0.40393504059962526,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,821332.4154378332,3886.8749580958765,8804.0,5450025.147672491,77.70533020449213,4505.25,4,2983,long_1000_processes.txt
8775,2962,4,9423,77.72825354012137,197.98211546486942,77.66621712744437,202.6973203899393,3865.9595414699934,5389113.300892066,8754.0,0.46898179366149695,0.4038906611621943,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,826612.6449124045,3896.957525083612,8829.0,5484355.791102605,77.73612040133779,5723.285714285715,7,2990,long_1000_processes.txt
8800,2972,4,9420,77.73958333333333,197.64005952380953,77.70631720430107,200.11472982741486,3873.2782258064517,5425151.801555977,8779.0,0.46875,0.4037341018733162,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,832351.4332880039,3905.4838387204263,8854.0,5522945.315822059,77.73842052649117,5135.8,5,3001,long_1000_processes.txt
8825,2979,4,9419,77.74991619175327,197.48472081792355,77.70533020449213,200.9302432091712,3886.8749580958765,5449910.334124537,8804.0,0.4683204827355012,0.40389080640100405,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,837434.779029854,3916.9162790697674,8879.0,5556242.963410544,77.73089700996678,5926.0,5,3010,long_1000_processes.txt
8850,2985,4,9416,77.7514218802275,197.31134754250638,77.72967547674807,198.8097649883576,3898.261291401807,5481057.231235414,8829.0,0.4680495148879224,0.4039089994972348,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,841274.9597222614,3928.186940669539,8904.0,5582812.981619849,77.70931388796818,4375.0,4,3017,long_1000_processes.txt
8875,2997,4,9415,77.7727424191936,197.2850034432967,77.73842052649117,199.37988670443184,3905.4838387204263,5522824.855822058,8854.0,0.4675108297234255,0.40377714825306893,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,847069.4880141179,3934.5713342140025,8929.0,5623045.853185269,77.72424042272127,1890.8,5,3028,long_1000_processes.txt
8900,3005,4,9414,77.7892987703556,197.23351576476244,77.73944832170156,200.45270195618818,3918.2180126287803,5552922.129981289,8879.0,0.46726487205051515,0.40379523389232125,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,851681.8380653629,3947.3158761528325,8954.0,5653629.701507337,77.69828722002634,2039.3333333333333,6,3036,long_1000_processes.txt
8925,3013,4,9412,77.74776267815712,197.66016160413713,77.70931388796818,200.31434624660082,3928.186940669539,5582801.713715339,8904.0,0.46834603911170036,0.4038267239201819,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,854697.3196611303,3964.4766600920448,8979.0,5673478.88485461,77.73734385272847,2306.3333333333335,6,3042,long_1000_processes.txt
8950,3023,4,9410,77.75388173108688,198.27351020808317,77.72514040303932,200.71358784379666,3935.8711595639247,5619759.632436295,8929.0,0.4681202510736703,0.40368074879838095,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,860273.9334487049,3974.2175622542595,9004.0,5709234.142097235,77.75688073394495,4347.833333333333,6,3052,long_1000_processes.txt
8975,3032,4,9408,77.72595520421608,198.33739529815745,77.69828722002634,200.51256378699972,3947.3158761528325,5653629.701507338,8954.0,0.46903820816864294,0.40364880273660203,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,866201.779460576,3983.855929434825,9029.0,5747738.3939427715,77.75726886638354,5778.5,6,3061,long_1000_processes.txt
9000,3038,4,9406,77.76495726495726,198.0700244802514,77.73734385272847,200.05561911816181,3964.4766600920448,5673415.4583501695,8979.0,0.46811308349769887,0.4037814859463232,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,872161.9927970173,3993.2059876342337,9054.0,5787324.825068303,77.71493654409372,5907.5,4,3073,long_1000_processes.txt
9025,3048,4,9404,77.77981651376147,197.89840599713136,77.75688073394495,199.71734038170666,3974.2175622542595,5709189.889720964,9004.0,0.467562254259502,0.4036603965429588,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,876201.2182965986,4004.4512987012986,9079.0,5814308.995353947,77.72402597402598,5727.25,4,3080,long_1000_processes.txt
9050,3057,4,9402,77.77850375694217,197.51628285856432,77.75726886638354,198.50348064304671,3983.855929434825,5747653.122047347,9029.0,0.46782097353805946,0.4036539563307658,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,879448.7195904306,4018.555915721232,9104.0,5836588.971985907,77.71345218800649,4677.5,4,3085,long_1000_processes.txt
9075,3069,4,9402,77.76863000325415,197.73518747796672,77.71493654409372,201.38616029056843,3993.2059876342337,5787246.405146428,9054.0,0.46827204685974616,0.4035065349059611,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,884059.5601158685,4031.79767291532,9129.0,5866543.646732379,77.65869424692954,5751.75,4,3094,long_1000_processes.txt
9100,3075,4,9400,77.77232867814226,197.42735620642551,77.73010717765509,200.65130573899654,4005.7518674894445,5810957.564141248,9079.0,0.4683338746346216,0.4035883028987358,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,890337.789673986,4037.3211984536083,9154.0,5909024.088548224,77.66688144329896,4735.8,5,3104,long_1000_processes.txt
9125,3081,4,9398,77.74683954619125,198.10287992398682,77.71345218800649,200.0553475143313,4018.555915721232,5836454.097796543,9104.0,0.4687196110210697,0.4037477615758506,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,894193.1095001348,4050.981356477017,9179.0,5935417.11412176,77.65316618450659,3594.5,4,3111,long_1000_processes.txt
9150,3090,4,9398,77.72430510665805,198.34136186743592,77.65869424692954,203.72505047680494,4031.79767291532,5866446.429144276,9129.0,0.46929541047188106,0.40384368994234465,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,902035.4436524183,4055.92032,9204.0,5986743.3768116785,77.62912,4954.166666666667,6,3125,long_1000_processes.txt
9175,3099,4,9395,77.71124718014825,198.44335186119045,77.67386400257816,201.16245982289138,4038.622300999033,5905581.196433518,9154.0,0.46986786980341605,0.4036697247706422,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,907197.6052296159,4065.38692185008,9229.0,6020587.135183086,77.62583732057416,5716.25,4,3135,long_1000_processes.txt
9200,3106,4,9394,77.70450160771705,198.7968597547417,77.6556270096463,202.214916863085,4052.283922829582,5931830.306303037,9179.0,0.4704180064308682,0.4038041382855674,SPN|SPN|HRRN|HRRN,8,SPN,SPN,HRRN,HRRN,910663.0307751903,4077.856415154409,9254.0,6043458.789249439,77.63642152180834,5964.6,5,3141,long_1000_processes.txt
9225,3120,4,9392,77.68213828425095,198.79006190082012,77.63444302176697,201.7849932535568,4057.218629961588,5983263.408157456,9204.0,0.4708706786171575,0.4034240844435863,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,915399.5641771978,4088.135598602731,9279.0,6075823.860577953,77.62940616068593,4689.0,5,3149,long_1000_processes.txt
9250,3130,4,9391,77.67517549457563,198.69688115336035,77.6193363114231,202.53458928168772,4066.68410976388,6017110.437685499,9229.0,0.47128270580727505,0.40336513666838575,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,920165.032895675,4098.991450284991,9304.0,6107491.461124218,77.6086130462318,4747.25,5,3158,long_1000_processes.txt
9275,3137,4,9389,77.68003820439351,198.78007592210682,77.63642152180834,201.9811443878679,4077.856415154409,6043387.777147526,9254.0,0.47118751989812163,0.4034611907529381,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,924247.554188563,4112.118836915297,9329.0,6135296.922326058,77.64570164348926,3763.8333333333335,6,3164,long_1000_processes.txt
9300,3144,4,9387,77.67058449809403,198.9232272400774,77.63532401524778,201.14310516984568,4089.434243964422,6072347.789446615,9279.0,0.4714104193138501,0.4035053679989652,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,929887.5785459863,4122.7924409448815,9354.0,6172862.504794764,77.60062992125984,3718.25,4,3175,long_1000_processes.txt
9325,3155,3,9386,77.6529449018366,199.04644523674784,77.6086130462318,203.04537400226243,4098.991450284991,6107435.580858143,9304.0,0.4721342621912603,0.40349854227405246,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,935851.1962069791,4131.373861137292,9379.0,6211194.156852686,77.65347156770342,5773.125,7,3183,long_1000_processes.txt
9350,3160,4,9383,77.66845764854614,198.90142651701706,77.64570164348926,200.27500206840074,4112.118836915297,6135208.111070921,9329.0,0.4721871049304678,0.4035953014472062,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,939889.6789023695,4145.952679410843,9404.0,6238581.328481063,77.62550924475086,4966.5,4,3191,long_1000_processes.txt
9375,3171,4,9383,77.6548031496063,198.80392698549733,77.60062992125984,203.44032726533,4122.7924409448815,6172699.44556351,9354.0,0.47244094488188976,0.4035099122521937,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,945722.2997108877,4155.1175,9429.0,6276199.901162864,77.6396875,6777.833333333333,6,3200,long_1000_processes.txt
9400,3179,4,9379,77.66823751178134,198.837102078077,77.65347156770342,199.4182209739714,4131.373861137292,6211185.049373114,9379.0,0.472196041470311,0.40341168044794584,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,948622.3873258368,4168.827457098284,9454.0,6296627.1116054235,77.64898595943838,5031.25,4,3205,long_1000_processes.txt
9425,3187,4,9379,77.67157630836728,199.08583447372067,77.62550924475086,201.9941954694286,4145.952679410843,6238385.944155044,9404.0,0.4722657474146036,0.40352135637430714,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,957630.7458010511,4171.248990996585,9479.0,6356222.992021496,77.61533685190935,5652.8,5,3221,long_1000_processes.txt
9450,3194,4,9377,77.67886178861788,199.2121335805163,77.63914946841776,202.1963023104642,4157.7160725453405,6269318.700717507,9429.0,0.4718574108818011,0.4035397074190178,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,964195.1746195998,4178.8445820433435,9504.0,6399447.4951936165,77.64643962848297,6376.5,6,3230,long_1000_processes.txt
9475,3201,4,9375,77.67644305772231,199.4611334116286,77.64898595943838,201.38455343457184,4168.827457098284,6296572.834451866,9454.0,0.4717628705148206,0.40363731519037027,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,969261.7092948925,4190.884876543209,9529.0,6433600.7107313825,77.58148148148148,5710.5,4,3240,long_1000_processes.txt
9500,3217,4,9374,77.65755976404843,199.13207714898925,77.61533685190935,202.774659117862,4171.248990996585,6356176.278978018,9479.0,0.4728345234399255,0.4032110091743119,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,972709.1680000228,4205.791743684535,9554.0,6456092.301762321,77.56808379544054,6340.5,4,3246,long_1000_processes.txt
9525,3226,4,9371,77.66780185758513,199.0587028161006,77.64643962848297,199.71639332788092,4178.8445820433435,6399361.708882065,9504.0,0.47306501547987617,0.4031114612051989,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,975037.6478333955,4216.481390341433,9579.0,6473168.418345882,77.60442940633651,3916.5,4,3251,long_1000_processes.txt
9550,3236,4,9371,77.63364197530865,199.3813315914453,77.58148148148148,202.1100614044115,4190.884876543209,6433364.4983201455,9529.0,0.4737654320987654,0.40306357241469987,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,979694.2409273753,4229.763496932515,9604.0,6504665.498820539,77.58036809815951,3136.0,5,3260,long_1000_processes.txt
9575,3242,4,9370,77.63031423290204,199.64942282880818,77.56808379544054,203.79305192024884,4205.791743684535,6456092.301762321,9554.0,0.47350585335797907,0.40334584732924983,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,986846.1662040501,4237.25,9629.0,6550564.097676552,77.57701711491443,5722.4,5,3272,long_1000_processes.txt
9600,3247,4,9367,77.62719163334359,199.8252788491115,77.60442940633651,201.27424498970734,4216.481390341433,6473117.815268959,9579.0,0.4730852045524454,0.4034833091436865,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,991518.1051505898,4245.540079244133,9654.0,6583349.014323044,77.6065224017068,3177.0,5,3281,long_1000_processes.txt
9625,3255,4,9366,77.61675360540043,199.64036993650862,77.57870512427125,201.88599206127208,4231.0613685179505,6501009.564679649,9604.0,0.47345811598649895,0.4034485036665125,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,994688.2838493829,4262.735320961363,9679.0,6604406.290240182,77.59811378156374,3178.8,5,3287,long_1000_processes.txt
9650,3268,4,9365,77.62836185819071,199.54450871891163,77.57701711491443,203.34533527576934,4237.25,6550596.31718129,9629.0,0.472799511002445,0.40324288550628723,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,1001408.2764739707,4271.66434202547,9704.0,6647642.047748445,77.60006064281383,5435.8,5,3298,long_1000_processes.txt
9675,3277,4,9362,77.62816214568728,199.55437738345685,77.6065224017068,200.96982329896446,4245.540079244133,6583310.103347433,9654.0,0.4721121609265468,0.40314240254574385,HRRN|SRT|SPN|SPN,63,HRRN,SRT,SPN,SPN,1004080.4057547981,4287.710868907055,9729.0,6666860.040847912,77.64244626097486,3219.4,5,3303,long_1000_processes.txt
