time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
7725,539,4,543,82.7255985267035,107.9854505174886,82.43462246777163,127.06905737565664,6128.718232044199,309072.4462905955,7089.0,0.4843462246777164,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3965341763462104,7071.0,6997.25,7147.0,305113.85413577396,4,4,long_1000_processes.txt
7750,537,4,541,82.73937153419594,107.60787293763265,82.55452865064694,119.29192852741835,6150.323475046211,307088.7710960498,7107.0,0.4824399260628466,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4147023162462164,7111.5,7043.25,7163.0,302878.1866297007,4,4,long_1000_processes.txt
7775,536,4,540,82.77222222222223,107.2226035868893,82.52222222222223,124.64329004329002,6173.814814814815,306377.43874115305,7127.0,0.48148148148148145,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41197167031170373,7175.25,7103.75,7186.0,301633.78122471756,4,4,long_1000_processes.txt
7800,535,4,539,82.79220779220779,107.205812774586,82.48979591836735,130.80798118503907,6196.970315398887,305113.85413577396,7147.0,0.4805194805194805,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.23116344815650844,7054.5,6986.166666666667,7213.0,300883.0768948638,5,6,long_1000_processes.txt
7825,533,4,537,82.84729981378027,106.78634064315294,82.61080074487896,121.68965924567108,6218.435754189944,302934.2687192529,7172.0,0.478584729981378,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4041052048574316,6996.25,6927.75,7231.0,300522.95634019386,4,4,long_1000_processes.txt
7850,532,4,536,82.85634328358209,106.94194099595481,82.57835820895522,130.37889524340915,6241.5970149253735,301770.27468266146,7195.0,0.47761194029850745,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.3018047310536981,6881.0,6815.75,7261.0,300625.8042847231,4,4,long_1000_processes.txt
7875,530,3,533,82.95497185741088,105.80247993341703,82.85553470919325,109.99224844475165,6263.013133208256,300910.3400527586,7213.0,0.474671669793621,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2536834206167612,6978.0,6908.75,7280.0,299096.5850518417,5,4,long_1000_processes.txt
7900,529,4,533,82.95497185741088,105.80247993341703,82.66791744840525,124.75229584279649,6287.8255159474675,300672.2458138781,7238.0,0.474671669793621,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3808791008176563,6978.0,6908.75,7293.0,298716.1086312081,4,4,long_1000_processes.txt
7925,528,4,532,82.98872180451127,105.39346954958016,82.63533834586467,134.51460572334793,6311.93984962406,300738.17716607905,7261.0,0.47368421052631576,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.2796950596053435,6910.0,6840.75,7330.0,299173.2385572997,4,4,long_1000_processes.txt
7950,525,4,529,83.05860113421551,104.87345334249872,82.91493383742912,107.83176519447785,6332.986767485822,299135.46383972047,7280.0,0.4763705103969754,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.5237861274900182,7061.666666666667,6979.0,7338.0,297100.0072460619,2,3,long_1000_processes.txt
7975,525,4,529,83.05860113421551,104.87345334249872,82.72589792060492,119.41146817895401,6357.797731568998,298867.8093887838,7305.0,0.4763705103969754,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4011448426213125,7135.75,7052.0,7355.0,295886.6064122137,4,4,long_1000_processes.txt
8000,524,4,528,83.09280303030303,104.45247182450693,82.69318181818181,125.26052268414698,6382.549242424242,299149.96721005125,7323.0,0.4753787878787879,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.39026111339255737,7357.0,7267.0,7380.0,295545.53571065067,3,3,long_1000_processes.txt
8025,523,3,526,83.06083650190114,104.55629187036031,82.81749049429658,118.57996016657613,6404.07794676806,297100.007246062,7338.0,0.4752851711026616,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.21319944120993287,7002.2,6926.2,7405.0,295050.2437841429,6,5,long_1000_processes.txt
8050,521,4,525,83.05333333333333,104.72615776081423,82.78476190476191,118.54709560159942,6427.24,296066.36595419847,7363.0,0.4742857142857143,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3882689718344828,6913.25,6840.0,7420.0,294611.97182932234,4,4,long_1000_processes.txt
8075,521,4,525,83.05333333333333,104.72615776081423,82.59428571428572,140.37515812431843,6452.049523809524,295913.55861141405,7388.0,0.4742857142857143,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.21088463582881342,6665.0,6594.5,7455.0,295341.5970272502,4,6,long_1000_processes.txt
8100,517,4,521,83.12859884836853,103.8391997637679,83.03646833013435,106.91982134947587,6473.978886756238,295110.63993798906,7405.0,0.4971209213051823,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.5691849883725376,6606.666666666667,6536.666666666667,7468.0,294140.3327670029,3,3,long_1000_processes.txt
8125,517,4,521,83.12859884836853,103.8391997637679,82.84452975047985,119.10847482651707,6498.786948176584,295007.8064447069,7430.0,0.472168905950096,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.41542799831984,6829.5,6753.75,7493.0,292971.2415845741,4,4,long_1000_processes.txt
8150,517,2,519,83.19845857418112,102.96632966575164,82.97109826589596,114.90456848260317,6525.21387283237,295341.59702725016,7455.0,0.4701348747591522,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.20679464744440648,6768.25,6692.5,7520.0,293165.87142155564,6,4,long_1000_processes.txt
8175,514,4,518,83.20463320463321,103.14566514566513,82.93822393822394,119.09095389946454,6548.364864864865,294424.9555909875,7477.0,0.4691119691119691,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.2133584871022327,6392.25,6320.25,7543.0,292676.90307643294,3,4,long_1000_processes.txt
8200,513,4,517,83.18568665377175,103.15925209542232,82.90522243713733,122.14797654926305,6571.533849129593,293631.74546054314,7502.0,0.4700193423597679,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.43900455973174474,6409.25,6337.75,7568.0,291524.2556195175,4,4,long_1000_processes.txt
8225,511,4,515,83.25631067961164,102.26880737410752,83.03300970873786,113.43276037928298,6598.691262135922,293280.540682256,7518.0,0.49514563106796117,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38395022534102313,7180.5,7104.0,7580.0,289472.0891984192,4,4,long_1000_processes.txt
8250,511,3,514,83.29182879377431,101.81720405640128,83.0,118.84210526315789,6624.877431906615,292676.90307643294,7543.0,0.49416342412451364,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.17483685265064366,7145.25,7068.75,7610.0,288579.79450672213,5,4,long_1000_processes.txt
8275,509,4,513,83.27680311890838,101.89979288499026,82.96686159844054,122.71179032651072,6648.046783625731,291697.1071820175,7568.0,0.4678362573099415,0.0,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.1954977289341164,6707.75,6637.75,7635.0,287344.09465835436,3,4,long_1000_processes.txt
8300,507,4,511,83.30919765166341,101.93166033536701,83.0958904109589,113.44372817620197,6669.522504892368,289926.46174743876,7593.0,0.4931506849315068,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.341847455994234,6433.0,6359.333333333333,7650.0,286204.81061594374,3,3,long_1000_processes.txt
8325,506,4,510,83.34509803921569,101.47202896875842,83.06274509803922,113.3595130783158,6696.113725490196,288795.15796448244,7610.0,0.49607843137254903,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.23238981151748794,7049.333333333333,6964.333333333333,7669.0,285087.839379127,3,3,long_1000_processes.txt
8350,506,3,509,83.3811394891945,101.00799003759107,83.02946954813359,117.74125582042913,6722.823182711199,287344.0946583543,7635.0,0.4950884086444008,0.0,FCFS|SJF|FCFS|HRRN,32,FCFS,SJF,FCFS,HRRN,0.22808134386458798,7588.2,7505.6,7700.0,283645.3808537663,6,5,long_1000_processes.txt
8375,504,4,508,83.36614173228347,101.09250027178555,82.99606299212599,119.50294304927858,6745.994094488189,286249.83625696937,7660.0,0.46653543307086615,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3963633683849132,7574.0,7493.5,7715.0,283281.35753337125,4,4,long_1000_processes.txt
8400,503,4,507,83.33530571992111,100.80829649725972,82.96252465483235,128.32863234869922,6769.173570019724,285180.9381933562,7679.0,0.46548323471400394,0.0,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.2622414322667277,7472.25,7400.0,7742.0,283345.7119117962,4,4,long_1000_processes.txt
8425,500,4,504,83.38888888888889,100.09498564170532,83.2579365079365,102.40252137965857,6789.930555555556,283667.5359233488,7695.0,0.49206349206349204,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.4194821773698571,7609.0,7529.333333333333,7756.0,281348.9984431138,3,3,long_1000_processes.txt
8450,500,4,504,83.38888888888889,100.09498564170532,83.05952380952381,113.30062482249362,6814.732142857143,283362.2004757171,7717.0,0.49404761904761907,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4101069284382111,7655.0,7570.25,7777.0,280231.4605651302,4,4,long_1000_processes.txt
8475,499,4,503,83.42345924453281,99.69084298986955,83.02584493041749,119.8100876810848,6838.783300198807,283339.93900342955,7740.0,0.49304174950298213,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39524033219324434,7786.75,7701.5,7795.0,279024.7019017955,4,4,long_1000_processes.txt
8500,497,4,501,83.41117764471058,99.61059481037924,83.15768463073853,111.53708582834332,6860.263473053892,281348.9984431138,7756.0,0.4930139720558882,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.39695623950191306,7806.333333333333,7727.666666666667,7818.0,277836.5787698076,3,3,long_1000_processes.txt
8525,496,4,500,83.378,99.25763126252505,83.124,114.14892184368738,6883.434,280231.4605651302,7777.0,0.492,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.41528525142165923,7822.666666666667,7748.666666666667,7842.0,276678.8016080353,3,3,long_1000_processes.txt
8550,495,4,499,83.40881763527054,98.98112691245946,83.09018036072145,116.8974736621838,6906.549098196393,279024.7019017956,7795.0,0.49298597194388777,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.37904217995639106,7850.25,7768.25,7862.0,274760.3439823335,4,4,long_1000_processes.txt
8575,494,4,498,83.43975903614458,98.70159511284575,83.05622489959839,119.93647022698438,6929.672690763052,277836.5787698076,7818.0,0.4919678714859438,0.0,FCFS|FCFS|HRRN|FCFS,43,FCFS,FCFS,HRRN,FCFS,0.3442863144475029,7778.6,7697.6,7887.0,274012.36315737397,5,5,long_1000_processes.txt
8600,493,4,497,83.43460764587525,98.88734828324787,83.02213279678068,123.75958979684559,6952.812877263582,276721.3701564224,7843.0,0.4909456740442656,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.23280279359912878,7679.2,7602.2,7912.0,274237.38885301276,4,5,long_1000_processes.txt
8625,491,4,495,83.42020202020203,99.17125097125097,83.15555555555555,118.62150247413405,6974.321212121212,274886.56260581524,7867.0,0.4888888888888889,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39376768917110655,7648.25,7577.75,7929.0,273051.94879255164,4,4,long_1000_processes.txt
8650,489,4,493,83.46450304259635,98.91591220171836,83.29006085192698,107.63317337027325,6996.713995943205,274106.850962252,7887.0,0.486815415821501,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.4250923729847079,7641.0,7572.5,7954.0,272707.6630782659,2,2,long_1000_processes.txt
8675,489,3,492,83.5,98.4949083503055,83.2560975609756,108.5045452287517,7020.987804878048,274237.38885301276,7912.0,0.4898373983739837,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.23455331812677763,7744.5,7663.5,7974.0,271668.0815296058,5,4,long_1000_processes.txt
8700,487,4,491,83.5254582484725,98.37639137121245,83.22199592668025,110.52000498773847,7044.10183299389,273142.31205785775,7931.0,0.48879837067209775,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.38989744817056043,7680.333333333333,7596.0,7994.0,271259.94277443027,3,3,long_1000_processes.txt
8725,487,4,491,83.5254582484725,98.37639137121245,83.01832993890021,129.24252047051,7068.89816700611,272887.92430275574,7956.0,0.4908350305498982,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.17812423585389794,7506.0,7423.2,8019.0,269993.733982436,4,5,long_1000_processes.txt
8750,484,4,488,83.52049180327869,97.91744370013801,83.32377049180327,104.66292456323426,7090.524590163935,271713.10822365095,7974.0,0.48975409836065575,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.39698276384637593,7508.666666666667,7431.333333333333,8037.0,268807.38934991905,3,3,long_1000_processes.txt
8775,484,4,488,83.52049180327869,97.91744370013801,83.1188524590164,121.18091695559968,7115.319672131148,271522.9325074898,7999.0,0.48975409836065575,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40344118147167213,7645.5,7566.0,8062.0,267668.6563146998,4,4,long_1000_processes.txt
8800,483,3,486,83.53292181069959,97.4164396928429,83.2551440329218,115.58012812354163,7139.993827160494,269993.733982436,8019.0,0.4876543209876543,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.2093237698655885,7231.0,7158.75,8091.0,266314.320377671,5,4,long_1000_processes.txt
8825,481,4,485,83.55876288659793,97.29251086308255,83.22061855670103,116.66816903808468,7163.096907216494,269110.91001107614,8044.0,0.488659793814433,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.15762823373100782,7249.5,7170.5,8103.0,265207.40692134446,4,4,long_1000_processes.txt
8850,480,4,484,83.55371900826447,97.48158034324044,83.18595041322314,117.89909826668719,7186.227272727273,268318.1014492754,8066.0,0.4896694214876033,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38668894499479767,7269.5,7189.5,8125.0,264102.50520180934,4,4,long_1000_processes.txt
8875,478,4,482,83.6265560165975,96.60037439290551,83.32365145228216,110.86800493439496,7214.570539419087,266294.66133401194,8087.0,0.487551867219917,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4122392534182074,8140.0,8056.25,8147.0,262133.71783637273,4,4,long_1000_processes.txt
8900,477,4,481,83.5966735966736,96.37032224532226,83.28898128898129,112.81006583506586,7237.727650727651,265207.40692134446,8103.0,0.4864864864864865,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.379961475577772,8155.75,8077.75,8170.0,260967.9964677695,4,4,long_1000_processes.txt
8925,476,4,480,83.58333333333333,96.4857341684064,83.25416666666666,119.10019137091163,7260.870833333333,264102.50520180934,8125.0,0.48541666666666666,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.37514543013566476,8169.25,8096.25,8190.0,259807.79578505087,4,4,long_1000_processes.txt
8950,474,4,478,83.6255230125523,96.41083567976283,83.39330543933055,111.84917940755946,7282.294979079498,262133.71783637276,8147.0,0.48326359832635984,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.38155224085528106,8200.0,8125.75,8206.0,257872.95581662963,4,4,long_1000_processes.txt
8975,473,4,477,83.64360587002096,96.45674999559573,83.35849056603773,114.34810527984779,7305.398322851153,260967.9964677695,8170.0,0.48218029350104824,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3978478477757577,8214.0,8140.75,8230.0,256702.3104328663,4,4,long_1000_processes.txt
9000,472,4,476,83.67226890756302,96.26710305174703,83.32352941176471,119.03195046439627,7328.502100840336,259807.79578505087,8190.0,0.4831932773109244,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.40437878857948295,8233.75,8156.25,8254.0,255588.6802511785,4,4,long_1000_processes.txt
9025,470,4,474,83.70464135021098,96.40729342289544,83.46413502109705,110.94691394367578,7349.93670886076,257872.95581662963,8206.0,0.4831223628691983,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.3253207879064419,8187.5,8113.0,8275.0,254577.7136914213,3,4,long_1000_processes.txt
9050,469,4,473,83.73150105708245,96.26885727595226,83.4291754756871,110.75397749668541,7373.031712473573,256724.49687354427,8230.0,0.4820295983086681,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3881544506493396,8203.0,8124.75,8294.0,253441.14899859673,4,4,long_1000_processes.txt
9075,468,4,472,83.72457627118644,96.45051998992408,83.39406779661017,118.50680125229407,7396.156779661017,255643.61018748427,8255.0,0.4809322033898305,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.40266870229734925,8181.0,8105.666666666667,8319.0,253092.74586773093,3,3,long_1000_processes.txt
9100,467,3,470,83.78297872340426,96.01676722769135,83.53617021276595,110.93578913940934,7418.231914893617,254577.7136914213,8275.0,0.4808510638297872,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.22345835294084962,8109.8,8031.6,8344.0,252422.82914349277,6,5,long_1000_processes.txt
9125,465,4,469,83.77825159914713,96.21140633827201,83.50106609808103,108.49412279263026,7441.3432835820895,253555.96096440873,8300.0,0.47974413646055436,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4016607156450261,8064.25,7988.0,8367.0,252018.14361327398,4,4,long_1000_processes.txt
9150,465,4,469,83.77825159914713,96.21140633827201,83.28784648187633,130.7780784721083,7466.130063965885,253327.64330362834,8325.0,0.47974413646055436,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4016527653840388,8064.25,7988.0,8392.0,251666.42573229512,4,4,long_1000_processes.txt
9175,461,4,465,83.84301075268817,95.6283185020393,83.78924731182796,94.96841861327401,7486.587096774194,252380.54466073413,8342.0,0.4752688172043011,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.8426310383063632,inf,inf,8417.0,251325.39101779758,0,0,long_1000_processes.txt
9200,461,4,465,83.84301075268817,95.6283185020393,83.5741935483871,99.03381535038932,7511.372043010752,252018.14361327398,8367.0,0.4838709677419355,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.42127710617016007,8432.75,8339.75,8426.0,247995.8169103084,4,4,long_1000_processes.txt
9225,461,4,465,83.84301075268817,95.6283185020393,83.35913978494624,113.78237856878013,7536.156989247312,251666.42573229512,8392.0,0.4838709677419355,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39978601723473556,8432.75,8339.75,8445.0,247636.56080354613,4,4,long_1000_processes.txt
9250,461,4,465,83.84301075268817,95.6283185020393,83.14408602150537,139.2141082684464,7560.941935483871,251325.39101779758,8417.0,0.4838709677419355,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3997962329588596,8432.75,8339.75,8470.0,247288.079949071,4,4,long_1000_processes.txt
9275,457,4,461,83.76355748373102,95.69397340375366,83.64859002169197,97.25885126850892,7579.069414316703,247995.8169103084,8426.0,0.48156182212581344,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.4222272653988584,8493.5,8420.5,8490.0,245331.24668207896,2,2,long_1000_processes.txt
9300,457,4,461,83.76355748373102,95.69397340375366,83.43167028199566,108.14586437800621,7603.852494577007,247636.56080354613,8445.0,0.4837310195227766,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.3857374076352773,8502.0,8417.75,8510.0,243525.45166801027,4,4,long_1000_processes.txt
9325,457,4,461,83.76355748373102,95.69397340375366,83.21475054229936,129.8081297745921,7628.63557483731,247288.07994907102,8470.0,0.4837310195227766,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2558031199631862,8375.4,8294.6,8539.0,243882.41710044342,5,5,long_1000_processes.txt
9350,455,4,459,83.81045751633987,95.6037331963353,83.359477124183,122.58446784827468,7650.006535947712,245384.0589091532,8491.0,0.48148148148148145,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.22250930651879586,8268.6,8187.6,8560.0,243469.1282395387,5,5,long_1000_processes.txt
9375,453,4,457,83.75929978118162,95.41123459633766,83.5054704595186,108.55753579791931,7671.474835886214,243704.98236976468,8515.0,0.4814004376367615,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.4093788053298161,8107.333333333333,8036.0,8585.0,243109.87283990238,3,3,long_1000_processes.txt
9400,452,4,456,83.79605263157895,95.00227009832273,83.46929824561404,114.35949489107384,7696.021929824561,244006.48743011375,8539.0,0.48026315789473684,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.40093615554496337,8348.333333333334,8268.666666666666,8607.0,242026.696155424,3,3,long_1000_processes.txt
9425,450,4,454,83.84140969162996,94.76508056908911,83.61674008810573,101.56581186607153,7718.8766519823785,243466.1569371104,8560.0,0.4801762114537445,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.40922706683152865,8614.5,8519.5,8629.0,240964.48613209583,2,2,long_1000_processes.txt
9450,450,4,454,83.84140969162996,94.76508056908911,83.39647577092511,112.93738269587965,7743.656387665198,243109.87283990235,8585.0,0.4845814977973568,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.24893119655838306,8503.2,8413.2,8652.0,239890.73574212537,5,5,long_1000_processes.txt
9475,449,4,453,83.82339955849889,94.82715036433609,83.3598233995585,113.0936920041415,7766.76821192053,242098.16518197267,8610.0,0.48344370860927155,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.39582395107824425,8481.0,8391.5,8673.0,239502.39891226537,4,4,long_1000_processes.txt
9500,448,4,452,83.79203539823008,94.5908011694759,83.32300884955752,122.9331279555756,7789.887168141593,241110.68568863685,8632.0,0.4823008849557522,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.40077029972220884,8429.0,8342.333333333334,8698.0,239147.9358693923,3,3,long_1000_processes.txt
9525,445,4,449,83.7728285077951,93.81881363347121,83.65701559020044,96.7169205377028,7811.086859688196,239867.92324212534,8651.0,0.47884187082405344,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.39217837023023866,8719.0,8639.333333333334,8713.0,236418.0017534136,3,3,long_1000_processes.txt
9550,445,4,449,83.7728285077951,93.81881363347121,83.43429844097996,109.1256959910913,7835.864142538975,239502.39891226537,8673.0,0.48106904231625836,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.4021309333799039,8723.5,8642.25,8738.0,235277.5235145258,4,4,long_1000_processes.txt
